p_noise,score,entropy,label,round
0.5,-1.2624456750167539,2.942403791916733,-1,172
0.25,-0.6903109302351109,2.6769737473623536,-1,172
0.125,-0.16849249141506006,2.3008838373488176,-1,172
0.0625,0.26727601078981844,2.0133440443312716,1,172
0.09375,0.028996420745271756,2.1683897912182637,1,172
0.109375,-0.0743320760912567,2.237104767576018,-1,172
0.1015625,-0.02387526203689383,2.2034004321517697,-1,172
0.09765625,0.0022507912790186158,2.186063464662087,1,172
0.099609375,-0.010888679841715598,2.194773376012808,-1,172
0.0986328125,-0.004338180002068759,2.190428857997982,-1,172
0.09814453125,-0.001048518929712916,2.188248780995558,-1,172
0.097900390625,0.0005999280739481527,2.187156779036415,1,172
0.0980224609375,-0.00022459720805123595,2.1877029439060363,-1,172
0.09796142578125,0.00018758995729140082,2.1874299024639416,1,172
0.097991943359375,-1.852249046718768e-05,2.1875664334306406,-1,172
0.0979766845703125,8.452901666200496e-05,2.187498170509019,1,172
0.09798431396484375,3.300208396983528e-05,2.187532302610223,1,172
0.09798812866210938,7.239501977451823e-06,2.187549368180525,1,172
0.09799003601074219,-5.641567937697545e-06,2.187557900845605,-1,172
0.09798908233642578,7.989485959480902e-07,2.187553634523071,1,172
0.09798955917358398,-2.4213142761908557e-06,2.187555767686839,-1,172
0.0,0.9672916486777787,0.9306932662165602,1,176
0.5,-1.4353043363850913,2.9795660304340985,-1,176
0.25,-0.5817430018357301,2.5597821909969194,-1,176
0.125,-0.005064818349135303,1.9790514539123916,-1,176
0.0625,0.4072533364645008,1.5502012714085742,1,176
0.09375,0.18627199191414645,1.779577861782142,1,176
0.109375,0.08729779694983653,1.8826540837259287,1,176
0.1171875,0.04033673395812487,1.9316491161230593,1,176
0.12109375,0.017446656512647873,1.9555450607654365,1,176
0.123046875,0.0061442862045031355,1.9673464395550262,1,176
0.1240234375,0.0005281615045185095,1.9732109299087894,1,176
0.12451171875,-0.002271210850869565,1.9761341800029106,-1,176
0.124267578125,-0.0008722466128630035,1.9746733029373886,-1,176
0.1241455078125,-0.0001722232058456452,1.9739423035386492,-1,176
0.12408447265625,0.00017792396556237655,1.973576663517653,1,176
0.124114990234375,2.8390865216554317e-06,1.973759495224754,1,176
0.1241302490234375,-8.469488267004444e-05,1.9738509023056159,-1,176
0.12412261962890625,-4.092860386717412e-05,1.9738051994961925,-1,176
0.12411880493164062,-1.9044935125389628e-05,1.9737823475432288,-1,176
0.12411689758300781,-8.102968414691603e-06,1.9737709214296806,-1,176
0.1241159439086914,-2.6319519752515674e-06,1.9737652083386397,-1,176
0.1241154670715332,1.0356451562998359e-07,1.9737623517845513,1,176
0.0,0.9595396386183961,2.34671651699249,1,180
0.5,-1.1698893954988208,2.9909188191402323,-1,180
0.25,-0.8878072402756183,2.85348349519651,-1,180
0.125,-0.3036290587932533,2.666439479682525,-1,180
0.0625,0.21791306037750546,2.529650001894655,1,180
0.09375,-0.0668181364489584,2.602609361873182,-1,180
0.078125,0.06914110452700073,2.567382472260006,1,180
0.0859375,-0.0003864164166962336,2.585293461466164,-1,180
0.08203125,0.03398376301498107,2.5764141884503253,1,180
0.083984375,0.016701110286715615,2.580872643887914,1,180
0.0849609375,0.008133059641097118,2.5830877284839917,1,180
0.08544921875,0.003867262685512074,2.5841917603497393,1,180
0.085693359375,0.0017389100126128376,2.584742901806867,1,180
0.0858154296875,0.0006758687186054768,2.585018254305799,1,180
0.08587646484375,0.0001446316562447869,2.58515587604638,1,180
0.085906982421875,-0.00012091600076269415,2.585224673295508,-1,180
0.0858917236328125,1.1851922214090038e-05,2.5851902758058607,1,180
0.08589935302734375,-5.453351560658071e-05,2.5852074748344,-1,180
0.08589553833007812,-2.1341165785671024e-05,2.5851988753910593,-1,180
0.08589363098144531,-4.744714058979582e-06,2.5851945756161943,-1,180
0.0858926773071289,3.5535810096742892e-06,2.5851924257154595,1,180
0.08589315414428711,-5.955722914841033e-07,2.5851935006669353,-1,180
0.0,1.2545813365791862,2.428458868925711,1,184
0.5,-1.1281393080793913,2.9993355354717623,-1,184
0.25,-0.9484161621991072,2.862573686232773,-1,184
0.125,-0.3081203056854972,2.6866485002155076,-1,184
0.0625,0.3191057561783057,2.5687513948727116,1,184
0.09375,-0.02746617240303495,2.630353726099716,-1,184
0.078125,0.13693241111781762,2.6002316288846945,1,184
0.0859375,0.05259516357344296,2.615460356407449,1,184
0.08984375,0.01204023184326175,2.6229487125522444,1,184
0.091796875,-0.007842774146962217,2.6266616068415667,-1,184
0.0908203125,0.002066120836357044,2.624807760331964,1,184
0.09130859375,-0.002896458983143946,2.6257353332739988,-1,184
0.091064453125,-0.00041720461195859926,2.6252717092836053,-1,184
0.0909423828125,0.0008239489202390704,2.6250397754353028,1,184
0.09100341796875,0.00020324489457590467,2.625155752515413,1,184
0.091033935546875,-0.00010701166878068769,2.6252137334383834,-1,184
0.0910186767578125,4.8108659775225604e-05,2.625184743611631,1,184
0.09102630615234375,-2.9453492708331197e-05,2.625199238683689,-1,184
0.09102249145507812,9.327086472943336e-06,2.6251919911873314,1,184
0.09102439880371094,-1.0063327381848453e-05,2.6251956149454276,-1,184
0.09102344512939453,-3.6815152082425584e-07,2.6251938030688584,-1,184
0.09102296829223633,4.479459709827438e-06,2.6251928971287146,1,184
0.0,0.9194047789013111,0.5359328094446882,1,188
0.5,-1.209005417979205,2.994718053500671,-1,188
0.25,-0.9014548300412422,2.498915885526114,-1,188
0.125,-0.4394968191242906,1.8072745024408752,-1,188
0.0625,0.06968401824071613,1.290502872132426,1,188
0.09375,-0.21875709899219054,1.5676417062504677,-1,188
0.078125,-0.08399042745934082,1.4343678001285676,-1,188
0.0703125,-0.009648903986400281,1.3638579845476193,-1,188
0.06640625,0.02937656872627703,1.3275504768427737,1,188
0.068359375,0.00970574238785793,1.345794835911219,1,188
0.0693359375,-1.0835778839979326e-05,1.3548488333180766,-1,188
0.06884765625,0.00483760621465823,1.3503274684832094,1,188
0.069091796875,0.0024109276194674845,1.3525895558293868,1,188
0.0692138671875,0.0011994320419395077,1.3537195453659414,1,188
0.06927490234375,0.0005941447270780831,1.35428427698521,1,188
0.069305419921875,0.00029161613113970475,1.354566577055596,1,188
0.0693206787109375,0.0001403805914221845,1.354707710661969,1,188
0.06932830810546875,6.477001023585949e-05,1.3547782733586993,1,188
0.06933212280273438,2.696651670053285e-05,1.354813553680542,1,188
0.06933403015136719,8.065219182729066e-06,1.3548311935848463,1,188
0.0693349838256836,-1.3853172646793865e-06,1.3548400134728447,-1,188
0.06933450698852539,3.33994159973372e-06,1.354835603534191,1,188
0.0,1.1409610352674115,1.871654005498655,1,192
0.5,-1.2464047825704467,2.940938931826134,-1,192
0.25,-0.983390745525299,2.740578421523847,-1,192
0.125,-0.40407896418162315,2.449336871244822,-1,192
0.0625,0.1955342590660687,2.2199095874473946,1,192
0.09375,-0.13979867027244453,2.3443171470214508,-1,192
0.078125,0.018103620788181507,2.2848919924954085,1,192
0.0859375,-0.06317344742905395,2.3152469022014794,-1,192
0.08203125,-0.023130478034785185,2.300235954131491,-1,192
0.080078125,-0.002664106861904214,2.292606388796951,-1,192
0.0791015625,0.0076818623496306415,2.288759896396219,1,192
0.07958984375,0.0024994322970588456,2.2906858061472213,1,192
0.079833984375,-8.469512485809183e-05,2.2916467617623586,-1,192
0.0797119140625,0.001206778685875598,2.291166450226436,1,192
0.07977294921875,0.0005608943604229477,2.2914066475373867,1,192
0.079803466796875,0.00023806276963100892,2.291526715032508,1,192
0.0798187255859375,7.667461120752783e-05,2.291586740992703,1,192
0.07982635498046875,-4.012559512656111e-06,2.2916167520262993,-1,192
0.07982254028320312,3.633045016182557e-05,2.2916017466716996,1,192
0.07982444763183594,1.6158801404930756e-05,2.291609249389549,1,192
0.07982540130615234,6.0730849660295405e-06,2.2916130007180597,1,192
0.07982587814331055,1.030253731881814e-06,2.291614876374715,1,192
0.0,1.0278900811860991,1.8726698698254238,1,196
0.5,-1.1569747275022173,2.964887240553996,-1,196
0.25,-0.9345562128906166,2.8213601689406165,-1,196
0.125,-0.38502403110657024,2.572934266007212,-1,196
0.0625,0.17026251015407023,2.3368360292354704,1,196
0.09375,-0.1388407360466266,2.469706547315368,-1,196
0.078125,0.007117285405774609,2.407739172814162,1,196
0.0859375,-0.06791527190426128,2.4397251978807106,-1,196
0.08203125,-0.030923995569759777,2.4239955572816627,-1,196
0.080078125,-0.012036078536912909,2.415934925300126,-1,196
0.0791015625,-0.002492762855070829,2.411854161933193,-1,196
0.07861328125,0.002303896442191311,2.409800973979376,1,196
0.078857421875,-9.652150344030552e-05,2.4108286410349686,-1,196
0.0787353515625,0.0011031650314450303,2.410315076221896,1,196
0.07879638671875,0.0005031911999944239,2.4105719257513862,1,196
0.078826904296875,0.00020330221295794537,2.4107003001669587,1,196
0.0788421630859375,5.338219663908461e-05,2.4107644747935386,1,196
0.07884979248046875,-2.157169284155991e-05,2.4107965589622893,-1,196
0.07884597778320312,1.5904742027617047e-05,2.4107805171399366,1,196
0.07884788513183594,-2.833602873453245e-06,2.4107885381166163,-1,196
0.07884693145751953,6.535537710128381e-06,2.4107845276446525,1,196
0.07884740829467773,1.8509594514881655e-06,2.410786532884728,1,196
0.0,1.2298635217319527,2.1381197910465994,1,200
0.5,-1.2251184474750394,2.960226880283555,-1,200
0.25,-0.7056520015577691,2.802599322244011,-1,200
0.125,-0.04482288539977408,2.5753775383927975,-1,200
0.0625,0.49307605489878226,2.397831457209587,1,200
0.09375,0.20246856974708227,2.493875222566333,1,200
0.109375,0.07377459120508845,2.5362299321662825,1,200
0.1171875,0.013257557224638283,2.5561827674696285,1,200
0.12109375,-0.0160818893292225,2.5658724189784596,-1,200
0.119140625,-0.0014876355634880767,2.561050961500226,-1,200
0.1181640625,0.0058660100837524265,2.5586227450998322,1,200
0.11865234375,0.002184460015558498,2.5598383185978557,1,200
0.118896484375,0.00034723171831840816,2.5604450057698314,1,200
0.1190185546875,-0.0005704968867001892,2.560748074989974,-1,200
0.11895751953125,-0.00011170634556667558,2.560596563228037,-1,200
0.118927001953125,0.00011774424348787171,2.560520790212143,1,200
0.1189422607421875,3.0143385567615866e-06,2.560558678148245,1,200
0.11894989013671875,-5.434715606589258e-05,2.560577621045161,-1,200
0.11894607543945312,-2.566669689962886e-05,2.560568149685961,-1,200
0.11894416809082031,-1.1326251208698679e-05,2.560563413939417,-1,200
0.1189432144165039,-4.155974335562362e-06,2.560561046049409,-1,200
0.1189427375793457,-5.708223915767974e-07,2.560559862100222,-1,200
0.0,0.9339356684142659,0.1520563131866137,1,204
0.5,-1.3320081571130704,2.9997573310414194,-1,204
0.25,-0.6911926967643731,2.4482241576573522,-1,204
0.125,-0.17069059745082393,1.6690904641387592,-1,204
0.0625,0.27068173501312476,1.0737654847158002,1,204
0.09375,0.02794588284147914,1.3949851042530559,1,204
0.109375,-0.07626266960064987,1.5371525630489693,-1,204
0.1015625,-0.025454971034506668,1.467425989997528,-1,204
0.09765625,0.000911737953150249,1.4315559196244743,1,204
0.099609375,-0.012353834704312172,1.44957709745483,-1,204
0.0986328125,-0.005741753412574768,1.4405882211948275,-1,204
0.09814453125,-0.0024202028812438936,1.4360775210657686,-1,204
0.097900390625,-0.0007555336184914552,1.4338180858441814,-1,204
0.0977783203125,7.777658258345532e-05,1.4326873444649555,1,204
0.09783935546875,-0.0003389598771095237,1.433252800542676,-1,204
0.097808837890625,-0.0001306119916801851,1.4329700938564065,-1,204
0.0977935791015625,-2.6422791230995557e-05,1.4328287244995248,-1,204
0.09778594970703125,2.567562393340772e-05,1.4327580358170378,1,204
0.09778976440429688,-3.739015759229858e-07,1.432793380491969,-1,204
0.09778785705566406,1.2650781695988655e-05,1.4327757082379273,1,204
0.09778881072998047,6.1384201901493185e-06,1.4327845443858032,1,204
0.09778928756713867,2.882254339198198e-06,1.4327889624441006,1,204
0.0,1.196929786562053,2.4031649571353575,1,208
0.5,-1.1804392598601756,2.9957145402901215,-1,208
0.25,-0.9480431258770203,2.8582626652743,-1,208
0.125,-0.30183893850344834,2.6786398811726153,-1,208
0.0625,0.30699950367458295,2.5552000855962604,1,208
0.09375,-0.027714486264535765,2.620091031086069,-1,208
0.078125,0.13150402248703408,2.588478432463103,1,208
0.0859375,0.04993317063260183,2.6044874379279155,1,208
0.08984375,0.010627855021327015,2.6123392694683454,1,208
0.091796875,-0.00866258668498987,2.6162275815676326,-1,208
0.0908203125,0.0009526794014396156,2.6142865429031046,1,208
0.09130859375,-0.0038624251715670965,2.6152578403790128,-1,208
0.091064453125,-0.0014567429104461738,2.6147723863268384,-1,208
0.0909423828125,-0.0002524995289168164,2.61452951330519,-1,208
0.09088134765625,0.00034997295913696824,2.6144080402790513,1,208
0.090911865234375,4.870747501972694e-05,2.6144687798355526,1,208
0.0909271240234375,-0.00010190333644732874,2.614499147331193,-1,208
0.09091949462890625,-2.6599758154111086e-05,2.6144839637735817,-1,208
0.09091567993164062,1.105340156426493e-05,2.6144763718521205,1,208
0.09091758728027344,-7.773292511004115e-06,2.61448016782474,-1,208
0.09091663360595703,1.640025972582393e-06,2.6144782698414026,1,208
0.09091711044311523,-3.066640407833887e-06,2.6144792188338144,-1,208
0.0,1.0235856487101354,2.1695320262942155,1,212
0.5,-1.1737436252627182,2.9777902194069426,-1,212
0.25,-0.8909381461570296,2.8385635927840265,-1,212
0.125,-0.30506858575357965,2.627301438512918,-1,212
0.0625,0.23525619864686687,2.4502871315829777,1,212
0.09375,-0.06143729415097532,2.5474647582992023,-1,212
0.078125,0.07975708036887674,2.501386196821795,1,212
0.0859375,0.007439094689540182,2.525003544919922,1,212
0.08984375,-0.02742109621145228,2.536373156744144,-1,212
0.087890625,-0.010097516068121148,2.5307237644852565,-1,212
0.0869140625,-0.0013559673413352513,2.5278725931458585,-1,212
0.08642578125,0.003034858482638958,2.5264403144167,1,212
0.086669921875,0.0008377712785911928,2.5271570137740755,1,212
0.0867919921875,-0.0002595163538583467,2.527514943289597,-1,212
0.08673095703125,0.0002890228504377479,2.527336013510288,1,212
0.086761474609375,1.4727099220790407e-05,2.5274254871419233,1,212
0.0867767333984375,-0.00012240116409634183,2.5274702174009267,-1,212
0.08676910400390625,-5.3838666693062365e-05,2.5274478528177586,-1,212
0.08676528930664062,-1.9556192307534914e-05,2.5274366701164293,-1,212
0.08676338195800781,-2.414648686777099e-06,2.5274310786633243,-1,212
0.0867624282836914,6.156199731099932e-06,2.5274282829111607,1,212
0.08676290512084961,1.8707691382680025e-06,2.527429680789377,1,212
0.0,1.0895544339085046,1.336588907176679,1,216
0.5,-1.4577983102889438,2.955077937664762,-1,216
0.25,-0.3600733073097988,2.6294431572536845,-1,216
0.125,0.2888918087062462,2.1758117297027493,1,216
0.1875,-0.049557195352932126,2.433041873059794,-1,216
0.15625,0.11562968974113574,2.3129530592386702,1,216
0.171875,0.03209952435483743,2.374988284613062,1,216
0.1796875,-0.008954335660066981,2.404497899653003,-1,216
0.17578125,0.011515151756060105,2.3898655567118423,1,216
0.177734375,0.0012661819244543793,2.397212118510686,1,216
0.1787109375,-0.003847616678208432,2.4008625789666,-1,216
0.17822265625,-0.001291604415310621,2.3990392446488125,-1,216
0.177978515625,-1.2933266135606303e-05,2.3981261559891784,-1,216
0.1778564453125,0.0006265687913225015,2.397669255906403,1,216
0.17791748046875,0.00030680388221782096,2.3978977356051385,1,216
0.177947998046875,0.00014693183845682078,2.3980119532106494,1,216
0.1779632568359375,6.699841882906732e-05,2.398069056453181,1,216
0.17797088623046875,2.70323595221722e-05,2.398097606684483,1,216
0.17797470092773438,7.049492487976039e-06,2.3981118814526554,1,216
0.1779766082763672,-2.941900374642259e-06,2.3981190187498727,-1,216
0.17797565460205078,2.053792669043375e-06,2.398115450108503,1,216
0.17797613143920898,-4.440547001216544e-07,2.3981172344309982,-1,216
0.0,0.9793846733158735,1.2106231428477814,1,220
0.5,-1.5100650898996462,2.963021091098012,-1,220
0.25,-0.34819258520255936,2.6068317941014603,-1,220
0.125,0.2877403957978424,2.1129597613094124,1,220
0.1875,-0.03662719573148032,2.3926085060850313,-1,220
0.15625,0.12386041569476292,2.2619080144627373,1,220
0.171875,0.04320310930670046,2.329395374810696,1,220
0.1796875,0.0031860315944964857,2.3615209692771995,1,220
0.18359375,-0.016745874169707298,2.377192728028878,-1,220
0.181640625,-0.006786268311898436,2.3693890613590414,-1,220
0.1806640625,-0.001801708084248288,2.3654630958732423,-1,220
0.18017578125,0.0006917639544625764,2.3634940561675517,1,220
0.180419921875,-0.0005550714689845915,2.364479081485378,-1,220
0.1802978515625,6.832138595136428e-05,2.3639866952467603,1,220
0.18035888671875,-0.00024338125499334673,2.3642329199643815,-1,220
0.180328369140625,-8.753148798024135e-05,2.3641098155059934,-1,220
0.1803131103515625,-9.605439390103498e-06,2.364048257351588,-1,220
0.18030548095703125,2.935787618563168e-05,2.36401747679299,1,220
0.18030929565429688,9.876194122515614e-06,2.3640328671957413,1,220
0.1803112030029297,1.3537129817109417e-07,2.3640405623045275,1,220
0.1803121566772461,-4.735035563196988e-06,2.3640444098357736,-1,220
0.1803116798400879,-2.299832512209221e-06,2.3640424860720803,-1,220
0.0,1.0655610366201078,2.2336974410191157,1,224
0.5,-1.2149991687034893,2.981951606402273,-1,224
0.25,-0.8706243849772655,2.843469186093212,-1,224
0.125,-0.2593654267869788,2.6409720297608574,-1,224
0.0625,0.2850369923414702,2.4783148947653397,1,224
0.09375,-0.01255986250694674,2.566845504019975,-1,224
0.078125,0.12940957122228225,2.524636899981625,1,224
0.0859375,0.05677970765408835,2.546218719268668,1,224
0.08984375,0.021706212481975795,2.5566473723477614,1,224
0.091796875,0.004473183067565278,2.5617747640021076,1,224
0.0927734375,-0.004068221461093646,2.5643171557941313,-1,224
0.09228515625,0.000196245869739764,2.5630477227376294,1,224
0.092529296875,-0.0019375447148060054,2.5636828790475086,-1,224
0.0924072265625,-0.00087103887897233,2.563365410953754,-1,224
0.09234619140625,-0.00033749389706927424,2.5632065943754805,-1,224
0.092315673828125,-7.06483653216683e-05,2.5631271654408163,-1,224
0.0923004150390625,6.279266385167404e-05,2.5630874458105146,1,224
0.09230804443359375,-3.929372768496364e-06,2.5631073060559597,-1,224
0.09230422973632812,2.9431265026191866e-05,2.5630973760408144,1,224
0.09230613708496094,1.2750851000831176e-05,2.5631023410752807,1,224
0.09230709075927734,4.410715333857951e-06,2.5631048235723437,1,224
0.09230756759643555,2.4066533743649643e-07,2.5631060648158335,1,224
0.0,1.1006052498716765,2.4247723630225124,1,228
0.5,-1.157973800777738,2.998771360072661,-1,228
0.25,-0.9574717908273392,2.8618992427513117,-1,228
0.125,-0.34811365969082986,2.6854313904233384,-1,228
0.0625,0.2367363416554289,2.566735257808621,1,228
0.09375,-0.08561494500985534,2.6288106345163387,-1,228
0.078125,0.06750287850088221,2.5984738196068244,1,228
0.0859375,-0.01099589937767953,2.613814880712478,-1,228
0.08203125,0.027759362631876172,2.6061878216480294,1,228
0.083984375,0.008259355040379335,2.610012179795438,1,228
0.0849609375,-0.0013987228092422477,2.6119162325672187,-1,228
0.08447265625,0.003422685556643046,2.6109648823617766,1,228
0.084716796875,0.0010100759737805554,2.611440726434161,1,228
0.0848388671875,-0.00019479948795031454,2.611678521733691,-1,228
0.08477783203125,0.00040751919040027396,2.6115596346433523,1,228
0.084808349609375,0.00010633009246729941,2.6116190808282305,1,228
0.0848236083984375,-4.424213688491996e-05,2.6116488019408695,-1,228
0.08481597900390625,3.1042117937030156e-05,2.61163394154953,1,228
0.08481979370117188,-6.6004744292413875e-06,2.6116413717864435,-1,228
0.08481788635253906,1.2220705514431884e-05,2.6116376566782984,1,228
0.08481884002685547,2.8100864830626904e-06,2.6116395142349487,1,228
0.08481931686401367,-1.8952012379447325e-06,2.6116404430113414,-1,228
0.0,0.6576864744225195,0.2628807019415507,1,232
0.5,-1.3012762428085765,2.999087136381187,-1,232
0.25,-0.7604857234163985,2.4614957747638613,-1,232
0.125,-0.3122617394171231,1.70481323264389,-1,232
0.0625,0.07354299903782446,1.1306211933403423,1,232
0.09375,-0.13906062935864028,1.4398303064278422,-1,232
0.078125,-0.03826296628419801,1.2915596699133698,-1,232
0.0703125,0.01618675391467006,1.2128068311721503,1,232
0.07421875,-0.011391545965327765,1.2525937871326276,-1,232
0.072265625,0.0023080236130355036,1.2328051226899226,1,232
0.0732421875,-0.0045640028399702715,1.24272537776133,-1,232
0.07275390625,-0.0011335691529508196,1.237771765477932,-1,232
0.072509765625,0.0005858299499408304,1.235290077259837,1,232
0.0726318359375,-0.0002742186219129028,1.2365313291154592,-1,232
0.07257080078125,0.00015571837147265732,1.2359108051925891,1,232
0.072601318359375,-5.927194367449928e-05,1.2362210926467134,-1,232
0.0725860595703125,4.821775870000877e-05,1.2360659552938909,1,232
0.07259368896484375,-5.5284562134882975e-06,1.2361435255637299,-1,232
0.07258987426757812,2.134431030365036e-05,1.2361047408271855,1,232
0.07259178161621094,7.907841810705918e-06,1.2361241332950479,1,232
0.07259273529052734,1.1896714902093208e-06,1.2361338294542863,1,232
0.07259321212768555,-2.169397688600583e-06,1.2361386775152334,-1,232
0.0,1.0170997648711253,2.058476536714817,1,236
0.5,-1.265967545914365,2.9523106571525464,-1,236
0.25,-0.7789184456765127,2.784128386549993,-1,236
0.125,-0.16651826028336836,2.5394261980805366,-1,236
0.0625,0.33236236035946676,2.346329221064193,1,236
0.09375,0.06273384232466306,2.4510155638833924,1,236
0.109375,-0.05659187962623702,2.497005055007249,-1,236
0.1015625,0.0018540477709592107,2.4744830568048126,1,236
0.10546875,-0.02766781129274598,2.4858586712367288,-1,236
0.103515625,-0.012982267419559435,2.480199948386036,-1,236
0.1025390625,-0.005583039439711612,2.4773488288429864,-1,236
0.10205078125,-0.0018692386680294604,2.475917781366652,-1,236
0.101806640625,-8.782462534107083e-06,2.475200879599507,-1,236
0.1016845703125,0.0009223357373977503,2.4748420834407105,1,236
0.10174560546875,0.000456702428647926,2.475021510315967,1,236
0.101776123046875,0.00022394143341264439,2.475111202154981,1,236
0.1017913818359375,0.00010757484834766906,2.4751560426763395,1,236
0.10179901123046875,4.93950336737381e-05,2.47517846158767,1,236
0.10180282592773438,2.0305995766634055e-05,2.475189670706022,1,236
0.10180473327636719,5.761694166217524e-06,2.475195275180873,1,236
0.1018056869506836,-1.5104022961232033e-06,2.4751980773972173,-1,236
0.10180521011352539,2.1256414066694873e-06,2.4751966762908024,1,236
0.0,1.039434768248346,1.842482738199203,1,240
0.5,-1.1515286076051,2.964179275145525,-1,240
0.25,-0.893136974029427,2.820283375129543,-1,240
0.125,-0.34571129940737455,2.5691886747141215,-1,240
0.0625,0.1995495645915193,2.3288963820518402,1,240
0.09375,-0.10366184513393284,2.464315218660216,-1,240
0.078125,0.03958041681709612,2.4012223074841748,1,240
0.0859375,-0.0340380395715858,2.4338024677084995,-1,240
0.08203125,0.002260405301772961,2.4177842113949994,1,240
0.083984375,-0.016015066626122065,2.42585953231632,-1,240
0.0830078125,-0.006909072894865309,2.4218386345218392,-1,240
0.08251953125,-0.0023322919186261615,2.4198156409373324,-1,240
0.082275390625,-3.793566453236252e-05,2.4188009841071465,-1,240
0.0821533203125,0.0011107363760760602,2.418292862669138,1,240
0.08221435546875,0.0005362757893399017,2.4185469895634637,1,240
0.082244873046875,0.00024913892631972523,2.41867400337237,1,240
0.0822601318359375,0.00010559384756292367,2.4187374978731793,1,240
0.08226776123046875,3.382714576893875e-05,2.4187692420234126,1,240
0.08227157592773438,-2.0547458079445136e-06,2.418785113323579,-1,240
0.08226966857910156,1.5886078372773227e-05,2.4187771777380713,1,240
0.08227062225341797,6.915635881066251e-06,2.418781145546969,1,240
0.08227109909057617,2.4304374361960868e-06,2.41878312943931,1,240
0.0,1.2346692171680627,1.9642901291717973,1,244
0.5,-1.2393649988664397,2.9452736249779066,-1,244
0.25,-0.9383000072885506,2.762089006154829,-1,244
0.125,-0.33215404399136117,2.4948584780388585,-1,244
0.0625,0.2801671273050441,2.2834690137411484,1,244
0.09375,-0.061253425244195414,2.398160375898798,-1,244
0.078125,0.09978003947120406,2.3433877656706885,1,244
0.0859375,0.016956466667367165,2.3713699467079734,1,244
0.08984375,-0.022711556593105753,2.3849089197105164,-1,244
0.087890625,-0.003020000198515893,2.3781759966048353,-1,244
0.0869140625,0.006932407101860827,2.3747821927771877,1,244
0.08740234375,0.0019472735299641553,2.37648138983127,1,244
0.087646484375,-0.0005385924944907305,2.377329265745001,-1,244
0.0875244140625,0.0007037828129332624,2.3769054710767215,1,244
0.08758544921875,8.245578488152994e-05,2.3771174042133767,1,244
0.087615966796875,-0.00022810319190846862,2.3772233439273656,-1,244
0.0876007080078125,-7.283241359923309e-05,2.377170376307722,-1,244
0.08759307861328125,4.809508018510655e-06,2.3771438908199247,1,244
0.08759689331054688,-3.401199718378045e-05,2.3771571337036623,-1,244
0.08759498596191406,-1.4601380682766063e-05,2.377150512296754,-1,244
0.08759403228759766,-4.895970357354784e-06,2.377147201567079,-1,244
0.08759355545043945,-4.323967583985677e-08,2.3771455461956874,-1,244
0.0,0.6468093170320801,0.40037445922395953,1,248
0.5,-1.2111812641431274,2.9974342797572384,-1,248
0.25,-1.0037380401240064,2.479681012792447,-1,248
0.125,-0.6067894887276829,1.7542780739727677,-1,248
0.0625,-0.14271086618232776,1.2083476619115303,-1,248
0.03125,0.2024114950464737,0.8590528236642467,1,248
0.046875,0.018658915614279348,1.042206901482859,1,248
0.0546875,-0.06468044646353777,1.1271578949737948,-1,248
0.05078125,-0.023691918029277614,1.0851781676481642,-1,248
0.048828125,-0.0026890148522071833,1.0638200419966406,-1,248
0.0478515625,0.007941541666747876,1.0530458204751494,1,248
0.04833984375,0.002615446361336593,1.0584409581826837,1,248
0.048583984375,-3.948412363685705e-05,1.0611324994089433,-1,248
0.0484619140625,0.001287305601759492,1.0597872295478887,1,248
0.04852294921875,0.0006237419282539847,1.0604599895508484,1,248
0.048553466796875,0.000292086708163497,1.060796275733582,1,248
0.0485687255859375,0.00012629074479564295,1.0609643953828845,1,248
0.04857635498046875,4.340067384678292e-05,1.0610484493485945,1,248
0.048580169677734375,1.957615937797641e-06,1.0610904748669108,1,248
0.04858207702636719,-1.876341863860098e-05,1.0611114872599592,-1,248
0.04858112335205078,-8.402942547780512e-06,1.0611009810939447,-1,248
0.04858064651489258,-3.222673604863502e-06,1.0610957279880535,-1,248
0.0,1.2421840947036045,2.4337800825166656,1,252
0.5,-1.1552792520630208,2.9999929539844965,-1,252
0.25,-0.9749431584867101,2.8632941602520745,-1,252
0.125,-0.3302244871131558,2.688099315716008,-1,252
0.0625,0.3010586492070333,2.571417639714819,1,252
0.09375,-0.0477229842257505,2.632291611657127,-1,252
0.078125,0.1177329827171949,2.6024977649618646,1,252
0.0859375,0.032855452205686975,2.6175541874065815,1,252
0.08984375,-0.007960893409957759,2.624962618449487,-1,252
0.087890625,0.012314226652001992,2.621268351927866,1,252
0.0888671875,0.0021435630130519634,2.6231179700167377,1,252
0.08935546875,-0.0029169212159623203,2.624040915138541,-1,252
0.089111328125,-0.0003887455885924762,2.6235795978416427,-1,252
0.0889892578125,0.0008768917798549491,2.623348822749902,1,252
0.08905029296875,0.00024394390137238986,2.6234642200003617,1,252
0.089080810546875,-7.243313732163692e-05,2.6235219113470762,-1,252
0.0890655517578125,8.574730799093544e-05,2.6234930662802465,1,252
0.08907318115234375,6.655066901783968e-06,2.6235074889652923,1,252
0.08907699584960938,-3.288953980873366e-05,2.6235147001940913,-1,252
0.08907508850097656,-1.311736260412033e-05,2.623511094589168,-1,252
0.08907413482666016,-3.2311793887185303e-06,2.6235092917795995,-1,252
0.08907365798950195,1.7119358726169764e-06,2.6235083903730376,1,252
0.0,1.045820983692245,2.297043623625314,1,256
